GIN	Guinea	Lower				96.139079	95.010854	93.248742	91.407133	89.394585	87.176699	85.068211	82.796413	80.747795	78.506742	76.342723	74.0912	72.235064	70.432553	68.609742	66.85617	65.250431	63.605178	62.118141	60.554033	59.212901	57.893857	56.805492	55.702026	54.370751	53.288714	52.28584	51.336755	50.321793	49.43505	48.536541	47.680229	46.734465	45.79719	44.973818	44.068497	43.099332	42.109336	41.093125	40.064256	39.014362	37.893936	36.824563	35.791251	34.709704	33.681608	32.658149	31.664928	30.644642	29.650988	28.677938	27.726868	26.77679	25.851146	24.931748	24.029855	23.139229	22.208612	21.316526	20.41279	19.576185	18.718063	17.843729	16.980392	16.148693	15.323877
GIN	Guinea	Median				141.422118	137.990592	134.480467	131.016188	127.727184	124.358563	120.899111	117.68751	114.536346	111.39128	108.248164	105.337424	102.347374	99.622452	96.796933	94.023564	91.331315	88.731839	86.324018	83.909595	81.570173	79.198793	76.952192	74.670763	72.554679	70.496121	68.419353	66.391716	64.381664	62.484354	60.616541	58.818569	57.042205	55.299587	53.629899	51.963506	50.3173	48.7306	47.126615	45.622114	44.173348	42.771809	41.441205	40.160135	38.962023	37.773531	36.633452	35.552884	34.480144	33.461519	32.513435	31.554262	30.659897	29.787809	28.971284	28.159332	27.380469	26.625906	25.92147	25.232503	24.569145	23.919612	23.285302	22.617321	21.977011	21.324518
GIN	Guinea	Upper				207.024445	198.93469	192.507898	186.616177	181.295782	176.508025	173.008371	169.255158	165.959543	161.6659	157.835784	154.684307	151.325432	148.111066	144.467238	140.955003	137.399109	133.253948	129.223722	125.079895	121.365265	117.184183	112.96651	108.379804	104.289187	99.875612	95.403371	91.196401	86.942342	83.116907	79.570693	75.724142	72.010534	68.702087	65.406477	62.340721	59.602967	57.023166	54.500284	52.261157	50.154974	48.282781	46.577782	45.042526	43.621116	42.240636	41.000488	39.824552	38.722542	37.691961	36.733575	35.877225	35.046768	34.286131	33.584269	32.938494	32.358648	31.854123	31.466218	31.129955	30.957642	30.808631	30.562099	30.347879	30.104524	29.914717
GNB	Guinea-Bissau	Lower																																									13.471929	14.430136	15.43648	16.605311	17.680205	18.74899	19.816474	20.772198	21.74462	22.631616	23.341004	23.887462	24.245763	24.338243	24.125984	23.666517	23.029835	22.145217	21.189097	20.040507	18.722543	17.35149	15.832718	14.354403	12.95062	11.731836	10.719219	9.901712	9.196864
GNB	Guinea-Bissau	Median																																									40.479527	39.312091	38.242389	37.216454	36.068019	34.946873	33.961279	33.01296	32.152302	31.341001	30.655666	29.988524	29.361212	28.786889	28.128903	27.428744	26.663984	25.810737	24.940883	23.996472	22.980901	21.935209	20.899753	19.934793	19.036859	18.247244	17.578671	16.938138	16.377542
GNB	Guinea-Bissau	Upper																																									110.297868	97.202367	86.359822	76.429029	68.777255	61.272906	55.219802	50.356411	46.257015	42.939297	40.079868	37.596084	35.622912	33.947013	32.690497	31.834232	31.112801	30.389038	29.633049	28.992645	28.319066	27.738815	27.414238	27.274311	27.149811	27.006922	26.856786	26.591787	26.414574
GUY	Guyana	Lower																			8.020322	7.900029	7.742589	7.597139	7.350989	7.094736	6.858108	6.590903	6.372969	6.116748	5.891165	5.690162	5.48203	5.275153	5.103773	4.944629	4.807074	4.676686	4.548326	4.445851	4.37191	4.285238	4.219259	4.159775	4.110196	4.085569	4.076548	4.073788	4.077192	4.086096	4.108274	4.128335	4.147667	4.163793	4.179088	4.194447	4.211617	4.242195	4.280373	4.328216	4.380909	4.438881	4.493475	4.532698	4.548281	4.529774	4.475739	4.386001	4.266041	4.111422	3.935427
GUY	Guyana	Median																			12.263181	11.887484	11.519858	11.171673	10.829743	10.485989	10.128945	9.788378	9.430264	9.095365	8.760949	8.46022	8.150112	7.850063	7.570807	7.303844	7.04928	6.796754	6.555598	6.32954	6.121496	5.927182	5.733177	5.566388	5.407429	5.252998	5.115532	4.98732	4.879405	4.777106	4.692334	4.617696	4.558845	4.513763	4.486722	4.477823	4.488712	4.516045	4.560582	4.613753	4.674377	4.740016	4.807929	4.869993	4.92745	4.97572	5.021801	5.042565	5.030819	4.981761	4.908237
GUY	Guyana	Upper																			18.886579	18.044414	17.27086	16.677196	16.137975	15.577557	15.090316	14.666759	14.192507	13.680535	13.238566	12.750959	12.282144	11.772914	11.354266	10.9238	10.460972	9.98174	9.543811	9.124457	8.705871	8.28721	7.888894	7.505871	7.136338	6.784728	6.44963	6.141568	5.867262	5.60632	5.376163	5.170224	5.016795	4.897517	4.812169	4.778662	4.788383	4.820315	4.867715	4.922628	4.983251	5.056456	5.132318	5.224315	5.331107	5.465421	5.640847	5.809163	5.950679	6.079163	6.176782
HTI	Haiti	Lower																		37.202171	36.973383	36.650256	36.399842	35.772642	35.31264	34.676216	34.09431	33.325978	32.757155	32.109915	31.489095	30.902385	30.510028	30.06006	29.730179	29.366174	28.920973	28.54574	28.111706	27.671067	27.192409	26.700246	26.193414	25.678192	25.088703	24.460452	23.813714	23.12442	22.43738	21.740996	21.002769	20.254921	19.501439	18.770273	18.067232	17.36683	16.70376	16.052223	15.408696	14.799054	14.17071	13.537443	133.999565	12.35291	11.719028	11.117987	10.542576	9.995934	9.454895	8.971713	8.523946
HTI	Haiti	Median																		55.71147	54.145562	52.66044	51.268882	49.841408	48.530457	47.25331	45.940685	44.673661	43.463808	42.321697	41.234283	40.195041	39.219749	38.283735	37.3722	36.496957	35.593794	34.747458	33.934012	33.100932	32.261939	31.432939	30.618203	29.799371	28.988668	28.1752	27.362801	26.508015	25.630244	24.759173	23.897128	23.040763	22.189321	21.362015	20.574383	19.844748	19.131377	18.447052	17.779709	17.161332	16.582206	16.025635	160.356739	14.976567	14.496229	14.015434	13.549565	13.107187	12.676193	12.267695	11.877369
HTI	Haiti	Upper																		83.747963	79.508765	75.711153	72.209033	69.209941	66.355312	63.428927	61.016634	58.828844	56.614391	54.580124	52.689744	50.959815	49.190767	47.520511	45.974139	44.512021	43.166	41.806953	40.547852	39.295902	38.088297	36.949363	35.915837	34.828478	33.85839	32.833605	31.842756	30.788531	29.703665	28.570729	27.449442	26.311072	25.297951	24.360574	23.441389	22.57277	21.812415	21.110903	20.459368	19.868419	19.34028	18.870601	190.872752	18.110893	17.790213	17.543576	17.341358	17.144487	16.92414	16.704396	16.59096
HND	Honduras	Lower																																								7.552886	7.422967	7.279516	7.054982	6.810948	6.540586	6.273725	6.023837	5.79496	16.004603	5.416242	5.252239	5.120207	4.983847	4.858756	4.72804	4.598022	4.474865	4.35962	4.232287	4.127369	4.029634	3.908491	3.772465	3.619943	3.485863	3.338795	3.198441	3.046371	2.921159
HND	Honduras	Median																																								9.567201	9.172002	8.782461	8.403152	8.025632	7.683669	7.363434	7.076742	6.818691	18.837493	6.375225	6.199918	6.038013	5.893728	5.765438	5.642217	5.532486	5.421829	5.335221	5.257232	5.200865	5.151786	5.116903	5.084287	5.038383	4.976591	4.899343	4.793587	4.699205	4.566907
HND	Honduras	Upper																																								12.192746	11.295529	10.564832	9.970546	9.465685	8.999269	8.549896	8.176636	7.871878	21.758893	7.38268	7.166585	6.991154	6.842432	6.728087	6.642383	6.561742	6.489211	6.458256	6.443581	6.467104	6.540501	6.680909	6.871653	7.117983	7.368647	7.56691	7.69477	7.748868	7.814822
HUN	Hungary	Lower					6.304857	6.074466	5.812822	5.528597	5.243468	4.971481	4.72259	4.499736	4.297426	4.119012	3.969731	3.856665	3.790133	3.74677	3.717348	3.693089	3.66267	3.625474	3.579035	3.528246	3.472437	3.414013	3.357979	3.300295	3.242551	3.180558	3.106306	3.026712	2.937562	2.846041	2.754413	2.673764	2.611101	2.563424	2.52281	2.479931	2.431612	2.376246	2.316008	2.254341	2.187814	2.123407	2.059427	1.99698	1.938996	1.881284	1.823634	1.76673	1.708605	1.648434	1.590294	1.531909	1.473322	1.414445	1.357507	1.301619	1.246955	1.19528	1.145952	1.098753	1.049487	0.99943	0.947647	0.894694	0.845459
HUN	Hungary	Median					6.641533	6.299179	5.97108	5.658151	5.36192	5.086426	4.834722	4.608587	4.409047	4.234249	4.089746	3.981042	3.904605	3.856887	3.823609	3.796697	3.767299	3.727113	3.680229	3.624971	3.565807	3.507718	3.451238	3.393687	3.334031	3.267495	3.192354	3.109302	3.020198	2.92799	2.841762	2.766564	2.703523	2.650934	2.606007	2.563394	2.516018	2.461739	2.400711	2.335696	2.269045	2.202029	2.137103	2.074339	2.014348	1.955998	1.898601	1.840134	1.781102	1.72125	1.661188	1.601321	1.541071	1.481822	1.422941	1.365485	1.310404	1.258223	1.208396	1.161773	1.118717	1.077853	1.039295	1.002698	0.968791
HUN	Hungary	Upper					6.997076	6.534481	6.134764	5.791078	5.482519	5.201102	4.947311	4.717959	4.51729	4.345588	4.20452	4.098462	4.018924	3.96851	3.933769	3.913584	3.886876	3.845022	3.791584	3.730294	3.669377	3.608802	3.548685	3.489283	3.428581	3.36539	3.28954	3.200403	3.106087	3.012375	2.927616	2.851877	2.788878	2.736007	2.691276	2.653098	2.610292	2.553698	2.490192	2.419671	2.349774	2.280098	2.214865	2.152884	2.092263	2.034355	1.976866	1.917968	1.85907	1.798032	1.736289	1.675989	1.615	1.554615	1.493095	1.433663	1.376153	1.321573	1.271825	1.229584	1.192355	1.161506	1.138878	1.122332	1.108638
ISL	Iceland	Lower		4.929752	4.932998	4.892325	4.802143	4.687695	4.548999	4.397977	4.242006	4.09271	3.951422	3.831088	3.717077	3.619706	3.534732	3.464373	3.4018	3.345135	3.292309	3.235769	3.172441	3.111716	3.047897	2.988047	2.917301	2.844131	2.76896	2.691994	2.603687	2.512695	2.416488	2.31694	2.217734	2.120114	2.022018	1.932239	1.84793	1.770201	1.697673	1.63212	1.569967	1.513898	1.460374	1.413095	1.372595	1.33413	1.293092	1.254295	1.215391	1.177385	1.138407	1.0979	1.057124	1.018877	0.982357	0.946407	0.913381	0.880351	0.847844	0.817912	0.788748	0.75846	0.727853	0.695919	0.662832	0.628766	0.595514	0.563612	0.533923
ISL	Iceland	Median		5.993591	5.809857	5.624706	5.442166	5.25956	5.07669	4.894653	4.721899	4.558594	4.408322	4.270698	4.152656	4.047395	3.957614	3.879517	3.809312	3.743326	3.680352	3.617727	3.553401	3.489736	3.424906	3.355116	3.285232	3.209582	3.130453	3.046212	2.953131	2.851328	2.74572	2.637491	2.527864	2.421449	2.317314	2.217982	2.127337	2.041196	1.961781	1.885899	1.818095	1.755081	1.698241	1.647796	1.598809	1.554413	1.512745	1.470095	1.427718	1.385461	1.342593	1.299162	1.255632	1.212919	1.171619	1.131357	1.093134	1.058584	1.026326	0.995241	0.9658	0.938685	0.912138	0.888731	0.865324	0.843413	0.820017	0.796584	0.775957
ISL	Iceland	Upper		7.316456	6.885356	6.513371	6.19901	5.916133	5.667011	5.454867	5.259442	5.080888	4.918806	4.771413	4.646027	4.525676	4.419124	4.328123	4.248698	4.176998	4.110035	4.046011	3.975882	3.904803	3.830791	3.760512	3.678752	3.609195	3.524449	3.431709	3.333969	3.227506	3.120597	3.001089	2.885241	2.771544	2.661514	2.552515	2.449549	2.35879	2.271506	2.186688	2.110056	2.043101	1.982967	1.926155	1.871705	1.821172	1.774596	1.727545	1.678659	1.631344	1.583757	1.535308	1.486935	1.443055	1.395573	1.353267	1.309314	1.272014	1.241325	1.210972	1.184902	1.162919	1.146405	1.138375	1.13091	1.126855	1.120163	1.11508	1.109349
IND	India	Lower																			35.284229	35.045192	34.687742	34.169956	33.484735	32.734074	31.898996	31.037322	30.130614	29.202753	28.267676	27.328136	26.389703	25.503919	24.679901	23.906519	23.212522	22.561589	21.962373	21.392509	20.830437	20.270417	19.715011	19.179972	18.637189	18.099018	17.536055	16.973978	16.413887	15.85324	15.286561	14.710688	14.129148	13.550606	12.968186	12.393657	11.829049	11.269351	10.717838	10.174393	9.633431	9.098468	8.576767	8.053488	7.534263	7.033217	6.533505	6.049843	5.609363	5.220208	4.867317
IND	India	Median																			40.085698	39.06341	38.071933	37.112424	36.143397	35.134583	34.130481	33.102338	32.092255	31.047771	30.03082	29.047981	28.087199	27.167508	26.298756	25.481839	24.702508	23.958722	23.255387	22.584526	21.941012	21.316277	20.710573	20.10599	19.511886	18.913571	18.317628	17.726907	17.146409	16.557752	15.972151	15.374239	14.774461	14.179982	13.583861	12.985377	12.397207	11.809516	11.232429	10.665355	10.103851	9.555355	9.022254	8.502628	8.004486	7.526447	7.079589	6.669119	6.295903	5.979424	5.706457
IND	India	Upper																			45.233527	43.390446	41.825609	40.393163	39.007305	37.767991	36.600866	35.426145	34.251642	33.081734	31.932633	30.846181	29.814808	28.846611	27.932012	27.056154	26.211289	25.37354	24.588553	23.835567	23.084448	22.372972	21.695899	21.053173	20.413747	19.792018	19.183069	18.58237	17.962448	17.362647	16.748699	16.132873	15.508908	14.887924	14.269293	13.649523	13.037876	12.434002	11.826299	11.230368	10.64078	10.051573	9.499196	8.97614	8.490086	8.052698	7.664121	7.316484	7.008815	6.764511	6.597749
IDN	Indonesia	Lower															31.369452	30.714278	29.886768	29.047697	28.192125	27.28328	26.4425	25.665296	24.863703	24.117837	23.370121	22.654718	21.947603	21.292471	20.646366	19.989477	19.361495	18.740736	18.123155	17.508067	16.899734	16.287392	15.678136	15.078156	14.513105	13.942036	13.394515	12.85886	12.332462	11.81922	11.332123	10.870372	10.44275	10.026225	9.625874	9.221797	8.837221	8.474927	8.123761	7.78104	13.846112	7.179308	6.925859	6.692903	6.495095	6.299373	6.103208	5.907918	5.707445	5.514994	5.307531	5.098356	4.889312	4.688111	4.494146
IDN	Indonesia	Median															43.545184	41.620997	39.823304	38.05842	36.349808	34.698165	33.198969	31.739394	30.337554	29.028962	27.816154	26.67639	25.599171	24.564022	23.576823	22.649685	21.792075	20.965955	20.165287	19.396562	18.656476	17.93256	17.238684	16.567885	15.92484	15.300639	14.700166	14.108998	13.550931	13.022502	12.510832	12.031468	11.568753	11.118533	10.687049	10.26399	9.850865	9.462046	9.091944	8.74584	15.609837	8.126201	7.855759	7.604618	7.384758	7.18279	7.007509	6.845218	6.706348	6.566613	6.433988	6.308359	6.174776	6.054478	5.911919
IDN	Indonesia	Upper															61.689506	57.41807	53.536546	50.111426	46.92896	44.009911	41.348679	38.932653	36.754283	34.777269	32.958975	31.218077	29.612833	28.16348	26.810017	25.569173	24.434328	23.389509	22.416576	21.47854	20.604924	19.782788	18.991325	18.252807	17.55027	16.862304	16.202344	15.553417	14.940334	14.357341	13.80814	13.284451	12.772461	12.309163	11.834781	11.380626	10.935328	10.512662	10.116735	9.764927	17.48433	9.114309	8.841948	8.610541	8.397329	8.212165	8.067408	7.993789	7.953865	7.98755	8.082415	8.261481	8.44161	8.625047	8.76356
IRN	Iran (Islamic Republic of)	Lower																																									6.559931	6.265485	5.998722	5.755518	5.531408	5.31553	5.105355	4.893863	4.682568	4.469601	4.262933	4.066909	3.878138	6.576559	3.528844	3.36821	3.213727	3.066765	2.929345	2.803915	2.692357	2.592854	2.504474	2.418291	2.340146	2.267886	2.200366	2.134961	2.074206
IRN	Iran (Islamic Republic of)	Median																																									8.451626	8.072271	7.728581	7.415244	7.126507	6.848375	6.577593	6.305112	6.032886	5.758505	5.49224	5.239689	4.996481	8.473049	4.546461	4.339505	4.140473	3.951132	3.774084	3.612483	3.468755	3.340559	3.226693	3.115657	3.014976	2.921879	2.834888	2.750622	2.672347
IRN	Iran (Islamic Republic of)	Upper																																									10.777506	10.293752	9.85548	9.455913	9.087715	8.733042	8.387741	8.040274	7.693132	7.34324	7.003699	6.681647	6.371508	10.804825	5.797642	5.533733	5.279927	5.03848	4.812708	4.606635	4.423354	4.259878	4.114676	3.973083	3.844695	3.725978	3.615047	3.507591	3.407774
IRQ	Iraq	Lower																								19.485968	18.530175	17.300762	15.956581	14.637319	13.361596	12.265072	11.282764	10.366806	9.620664	8.951174	8.392694	7.933265	7.487956	7.127998	6.833929	6.612848	6.436568	6.250722	6.138776	6.021414	5.960384	5.858503	5.786841	5.73365	5.668507	5.640714	5.632949	5.648275	5.689221	5.757492	5.829995	5.883088	5.941838	5.967427	5.973481	5.961869	5.897555	5.820327	5.703293	5.528599	5.356909	5.139349	4.924322	4.693552	4.474363
IRQ	Iraq	Median																								26.025951	24.397869	22.830068	21.37992	20.041818	18.783665	17.615491	16.555464	15.592193	14.695584	13.846235	13.040785	12.324236	11.676815	11.054747	10.49415	9.979846	9.494148	9.069335	8.662225	8.301875	7.970871	7.684125	7.426362	7.216075	7.039147	6.904114	6.823505	6.780897	6.778601	6.802292	6.847858	6.914279	6.994637	7.080212	7.167679	7.278351	7.385151	7.496	7.584444	7.627118	7.616526	7.545006	7.441581	7.318677	7.164005
IRQ	Iraq	Upper																								34.716355	31.932423	30.271183	28.992899	27.994725	27.078788	26.241338	25.318984	24.435181	23.342956	22.259433	20.957002	19.780188	18.525407	17.303066	16.14522	14.962465	13.867469	12.858829	11.981599	11.160658	10.461124	9.856069	9.411933	8.979046	8.675753	8.415835	8.230741	8.083722	8.015873	7.999261	8.034384	8.103717	8.242826	8.429599	8.637078	8.889982	9.248491	9.685911	10.188932	10.734435	11.198627	11.582719	11.872284	12.071572	12.14492
IRL	Ireland	Lower	7.350628	6.814226	6.277199	5.767637	5.313875	4.931908	4.611243	4.356801	4.158169	4.004473	3.888097	3.795035	3.718017	3.651712	3.594865	3.549296	3.508952	3.474722	3.445695	3.417041	3.384761	3.346559	3.303717	3.256949	3.207314	3.162367	3.108371	3.047239	2.970548	2.881025	2.783929	2.675641	2.567629	2.460073	2.35415	2.254356	2.158237	2.069995	1.984166	1.902124	1.832478	1.767766	1.712359	1.66415	1.621865	1.583267	1.547917	1.512963	1.477223	1.437659	1.395261	1.351433	1.304783	1.255787	1.205641	1.154374	1.103192	1.052335	1.000652	0.950985	0.902611	0.854375	0.807284	0.757786	0.70597	0.653708	0.604765	0.560854	0.52133
IRL	Ireland	Median	7.772213	7.107508	6.507142	5.974346	5.514634	5.124814	4.801201	4.538975	4.330946	4.170273	4.046179	3.949007	3.867327	3.799784	3.742338	3.694709	3.654924	3.620554	3.589304	3.559601	3.52744	3.488982	3.444332	3.394573	3.346082	3.294951	3.240573	3.175428	3.097514	3.00564	2.90218	2.791914	2.680383	2.569572	2.462879	2.360799	2.264484	2.171618	2.084181	2.004515	1.933073	1.868773	1.813363	1.763756	1.719588	1.678836	1.641557	1.604416	1.566983	1.527511	1.484471	1.438021	1.389342	1.337212	1.284772	1.231651	1.177392	1.12299	1.069368	1.017181	0.966353	0.917805	0.87105	0.826149	0.783038	0.74256	0.705322	0.672541	0.644013
IRL	Ireland	Upper	8.237216	7.418004	6.74449	6.183996	5.708991	5.316238	4.990061	4.721661	4.506918	4.339722	4.209954	4.106338	4.023659	3.959109	3.900857	3.852301	3.810229	3.775196	3.742921	3.7102	3.67321	3.63296	3.587569	3.537397	3.489322	3.436611	3.377532	3.308338	3.229353	3.134224	3.028396	2.914818	2.798015	2.685451	2.575672	2.470017	2.372252	2.277494	2.188928	2.109595	2.038277	1.973056	1.914536	1.862378	1.818775	1.778455	1.740382	1.704558	1.66642	1.625821	1.58208	1.533558	1.482204	1.426172	1.370305	1.312035	1.255565	1.199121	1.141612	1.086279	1.033183	0.983725	0.938881	0.898884	0.866515	0.839613	0.8197	0.803844	0.7916
