CPV	Cabo Verde	Upper																										34.090676	31.843844	30.092885	28.613463	27.327199	26.52008	26.158423	26.183729	25.980978	25.630082	25.232175	24.870548	24.421619	23.702448	22.923396	22.461171	22.231688	22.279343	22.22899	22.203506	22.194467	22.067319	21.944148	21.464563	20.691071	19.543287	17.996277	16.964082	16.423324	16.242685	16.362088	16.486921	16.620883	16.637096	16.505104	16.248802	15.904517	15.586356	15.296213	15.027137	14.824492	14.762272	14.818256	14.981723
CAF	Central African Republic	Lower																						48.466125	48.264425	48.010629	47.747814	47.272009	46.984611	46.411758	45.934406	45.539223	45.265815	45.244787	45.223842	45.521603	45.684482	45.901337	46.050798	45.812716	45.501406	45.269628	44.905039	44.505721	43.666352	42.891311	42.320425	41.797508	41.340062	41.002582	40.708193	40.427648	40.048799	39.690554	39.338629	38.896349	38.312845	37.846302	37.300144	36.595343	35.708752	34.671039	33.472099	32.186043	30.81873	29.565522	28.219719	26.995069	25.782487	24.362236	23.094041
CAF	Central African Republic	Median																						57.741271	57.153431	56.584437	56.078558	55.478654	54.873555	54.362475	53.9106	53.42486	53.104843	52.885019	52.761428	52.845816	53.031086	53.19637	53.114318	52.996313	52.803354	52.472944	52.045124	51.640586	51.239185	50.837466	50.476939	50.255424	50.086	49.940171	49.758852	49.57858	49.498883	49.38327	49.354082	49.242508	49.073273	48.899764	48.79228	48.506794	48.078076	47.541542	46.950427	46.264863	45.525097	44.793266	44.069674	43.319205	42.551189	41.848573	41.203379
CAF	Central African Republic	Upper																						68.905524	67.779129	66.738836	65.64356	64.766036	63.837093	63.297626	62.539938	61.984688	61.556305	61.182594	61.037297	61.060165	61.255428	61.570595	61.490923	61.350693	60.975095	60.59714	60.140259	59.693005	59.67675	59.964532	59.901345	60.039022	60.156063	60.249516	60.341351	60.463307	60.825042	61.00934	61.301896	61.714704	62.180959	62.699893	63.089159	63.661456	64.351686	65.028375	65.492284	66.253071	66.81927	67.317959	67.988255	68.548913	69.340468	70.27799	70.840283
TCD	Chad	Lower																								51.049435	51.990459	52.648513	53.270898	53.531979	53.428998	53.19063	52.871397	52.483799	51.816117	51.292072	50.777247	50.111078	49.521168	48.802748	48.031614	47.129653	46.182014	45.364479	44.645818	44.162453	43.808415	43.327175	42.850423	42.117843	41.273261	40.353103	39.505466	38.611594	37.768106	36.852729	35.907334	35.164204	34.612594	34.192643	33.879717	33.539374	33.122027	32.615112	31.699411	30.797581	29.836564	28.778282	27.745453	26.623796	25.413178
TCD	Chad	Median																								61.857232	61.824571	61.769385	61.824299	61.63919	61.240156	60.71975	60.106937	59.517064	58.891142	58.150257	57.443071	56.647961	55.87509	55.032293	54.03181	53.014206	51.984844	50.967676	50.139222	49.514928	49.031896	48.557698	47.996347	47.321716	46.474214	45.472857	44.44721	43.511911	42.621827	41.754131	41.015109	40.339125	39.844004	39.381705	38.990094	38.701301	38.364653	37.982684	37.518629	37.058486	36.567572	35.980576	35.411584	34.809082	34.214144
TCD	Chad	Upper																								74.501998	73.575235	72.884925	72.176455	71.582374	70.572967	69.61201	68.721655	67.643384	66.800021	65.705123	65.011555	64.125367	63.111208	62.129994	60.983483	59.73961	58.436295	57.169433	56.161572	55.418294	54.84087	54.377243	53.824341	53.129354	52.190766	51.055725	49.917907	48.795926	47.8799	47.030749	46.349879	45.737415	45.143109	44.778154	44.42495	44.104337	43.964176	43.860601	43.978196	44.102743	44.234088	44.37778	44.643709	45.192367	45.618972
CHL	Chile	Lower																			32.528614	29.688071	28.708558	28.310686	27.650062	26.459837	24.982205	23.523022	21.974212	20.540018	18.973831	17.294035	15.110062	13.139021	11.526964	10.228082	9.423481	9.15292	9.073004	9.088896	9.036976	8.761017	8.265715	7.684329	7.19737	6.779624	6.423787	6.163366	5.957086	5.861064	5.778397	5.586481	5.298044	4.985319	4.81034	4.74592	4.759715	4.835087	4.913467	5.022779	5.117763	5.179679	5.227145	5.216948	5.210348	5.183975	5.147934	5.035758	4.755832	4.383935	3.968992
CHL	Chile	Median																			33.741343	30.885581	29.796434	29.382774	28.674572	27.473355	25.98772	24.39486	22.809786	21.293116	19.707434	17.978282	15.670739	13.656405	11.98477	10.711609	9.917542	9.556787	9.45083	9.445901	9.38467	9.11488	8.591543	7.994341	7.467326	7.039158	6.681284	6.392252	6.189859	6.082808	5.9947	5.80594	5.493799	5.190321	4.998622	4.927981	4.941016	5.006326	5.098932	5.202334	5.297748	5.365568	5.394137	5.397319	5.384006	5.361433	5.32191	5.257824	5.162104	5.033379	4.880935
CHL	Chile	Upper																			35.013929	32.098886	30.916334	30.50628	29.718881	28.502932	26.993281	25.297695	23.683368	22.071657	20.437856	18.65558	16.228859	14.196765	12.459716	11.231392	10.447972	9.987038	9.843829	9.822106	9.753097	9.472863	8.911165	8.312046	7.755354	7.304712	6.942331	6.628448	6.430322	6.312891	6.216131	6.029907	5.693525	5.392707	5.189571	5.115248	5.130249	5.181656	5.285958	5.381499	5.479092	5.554737	5.570098	5.581161	5.562442	5.542274	5.498497	5.485886	5.592275	5.760639	5.974327
CHN	China	Lower																																								26.026938	26.403276	26.471744	26.390005	26.011382	25.390201	24.549293	23.580463	22.63207	21.593187	20.654605	19.745522	18.438222	17.011923	15.529764	14.096945	12.721578	11.438673	10.316926	9.316459	8.440117	7.672774	6.984192	6.415314	5.8831	5.398076	4.945651	4.489061	4.051419	3.633282
CHN	China	Median																																								29.500352	29.462615	29.310954	28.962794	28.390801	27.576287	26.613979	25.605241	24.552058	23.503928	22.475043	21.428099	19.967545	18.417762	16.841721	15.308995	13.838655	12.474907	11.261948	10.179521	9.230713	8.410858	7.680967	7.030035	6.449653	5.926921	5.455816	5.025862	4.642762	4.313549
CHN	China	Upper																																								33.683626	33.131087	32.588967	31.83926	30.999575	30.043955	28.97052	27.807863	26.625618	25.513962	24.372503	23.219775	21.658877	19.982081	18.353053	16.647011	15.060779	13.616659	12.266557	11.091856	10.057939	9.165776	8.392877	7.677073	7.058825	6.492824	6.012108	5.603045	5.289442	5.090872
COL	Colombia	Lower				36.620672	36.75001	36.560971	36.319686	36.002241	35.566147	35.115418	34.571039	33.980129	33.358633	32.786166	32.123588	31.499037	30.953568	30.399854	29.856398	29.206428	28.609795	28.029844	27.323977	26.690376	26.023171	25.300078	24.525665	23.742722	22.947136	22.148057	21.318124	20.513766	19.772338	19.126857	18.565118	18.098096	17.733188	17.414783	17.142316	16.849907	16.470638	16.064645	15.630323	15.191731	14.75628	14.317809	13.902865	13.450011	13.007559	12.573916	12.157972	11.788529	11.450938	11.120448	10.774181	10.439433	10.109757	9.741047	9.357258	8.970288	8.574031	8.174968	7.761625	7.394846	7.021009	6.635939	6.263473	5.90602	5.552706
COL	Colombia	Median				45.855956	44.988327	44.104138	43.196447	42.330855	41.447033	40.585288	39.683409	38.760638	37.82446	36.94496	36.155004	35.391528	34.686848	34.042871	33.343763	32.659611	31.971814	31.281037	30.573092	29.814393	28.982471	28.138259	27.233357	26.316923	25.397202	24.486387	23.614999	22.750191	21.951157	21.232616	20.610303	20.056469	19.580651	19.197818	18.841698	18.466147	17.992519	17.51925	17.067393	16.620502	16.167443	15.709491	15.234059	14.750383	14.286495	13.849808	13.441807	13.058021	12.704145	12.370384	12.047344	11.715602	11.386295	11.064906	10.730586	10.398705	10.070102	9.751568	9.446352	9.138033	8.847863	8.553156	8.288408	8.02654	7.761959
COL	Colombia	Upper				57.24858	55.092184	53.296684	51.60161	50.0705	48.535778	47.003352	45.579543	44.173166	42.896207	41.590904	40.457228	39.49074	38.63964	37.842877	37.016242	36.183483	35.4439	34.682808	33.901308	32.999008	32.075823	31.11397	30.083894	29.085021	27.977745	26.941746	25.929641	24.96947	24.109978	23.309124	22.625128	22.011676	21.472779	21.040239	20.631865	20.20145	19.68021	19.170645	18.664288	18.188689	17.704753	17.224541	16.694115	16.227156	15.755631	15.299301	14.88237	14.48844	14.135388	13.809857	13.49139	13.164984	12.865293	12.606917	12.352609	12.087228	11.821811	11.613535	11.397401	11.21097	11.039721	10.883759	10.792842	10.785837	10.767525
COM	Comoros	Lower																								61.50089	63.238388	64.69571	65.598212	65.895211	65.66577	64.383954	62.765624	60.732915	58.543326	56.510062	53.991892	51.720011	49.52386	47.34911	45.549363	43.515688	41.629913	39.579324	37.693037	35.945011	33.756386	31.710575	30.098008	28.904909	27.947062	27.153233	26.322231	25.634239	24.571931	23.622777	22.748875	21.879352	20.889365	19.982122	19.112726	18.106133	17.276124	16.482488	15.687046	15.15825	14.306701	13.70386	13.140373	12.590964	11.95775
COM	Comoros	Median																								78.379946	78.52777	78.83489	79.016965	78.709994	77.841819	76.458498	74.579891	72.313944	69.787134	67.201559	64.481785	61.860625	59.2931	56.823672	54.480655	52.223196	50.050688	48.047618	46.233851	44.653781	43.375331	42.521988	41.936094	41.589151	41.364548	41.221311	41.050886	40.923097	40.936937	40.866589	40.700332	40.281542	39.886467	39.302754	38.722278	38.017709	37.272671	36.475046	35.75605	35.093676	34.259644	33.620014	32.857848	32.233256	31.565156
COM	Comoros	Upper																								99.24173	97.957278	97.104049	96.482838	95.775461	94.088408	92.506176	90.298535	87.499298	84.196692	80.98347	77.862641	74.076957	70.510393	67.201338	64.17536	61.734105	59.349934	57.001485	55.069763	53.788552	53.317966	53.354125	53.794343	54.334175	54.960037	55.735532	56.512632	57.543585	58.476779	60.05376	61.798961	63.590647	65.177779	66.86125	67.785446	68.678324	69.56102	70.554443	71.054751	71.635904	71.177455	71.970822	72.705264	73.415097	73.855716
COG	Congo	Lower																																	23.465696	23.517604	23.453783	23.300076	23.07037	23.031912	22.920676	22.908607	22.929041	23.158148	23.488248	23.967233	24.564112	25.124235	25.80863	26.386843	26.653193	26.657111	26.438193	25.994797	25.378894	24.543729	23.726068	22.745486	21.885417	21.022691	20.347147	19.776935	19.175681	18.373615	17.425345	16.320435	15.38399	14.452799	13.658383	12.907218	12.165253
COG	Congo	Median																																	29.429604	28.941154	28.501995	28.089281	27.700245	27.360179	27.102307	26.986888	27.005229	27.183903	27.472105	27.886115	28.470486	29.07896	29.721793	30.240638	30.58297	30.702721	30.508431	30.047896	29.299077	28.428448	27.438936	26.363585	25.328139	24.408216	23.640789	23.084902	22.682079	22.461638	22.284077	22.047532	21.750297	21.35196	21.006753	20.678255	20.273862
COG	Congo	Upper																																	37.280219	35.80274	34.640468	33.759544	32.876373	32.265117	31.848318	31.65292	31.474313	31.485696	31.696552	32.073956	32.63252	33.358934	33.984629	34.444253	34.960997	35.082953	34.965431	34.352879	33.540175	32.517551	31.398259	30.330963	29.258383	28.276859	27.540914	27.071755	27.027374	27.218596	27.951615	29.19071	30.334369	31.467079	32.55819	33.51353	34.144828
COD	Democratic Republic of the Congo	Lower																																			36.139682	36.42222	36.395511	36.251696	36.100118	35.87917	35.721585	35.311772	34.978692	34.85559	34.503707	34.363169	34.050365	33.849936	33.575121	33.33962	33.252762	32.909841	32.703874	32.374609	31.825026	31.179177	30.301595	29.310369	28.312905	27.141645	25.897747	24.732576	23.59107	22.48576	21.559392	20.645217	19.668583	18.763171	17.902441
COD	Democratic Republic of the Congo	Median																																			44.234937	43.852297	43.424564	43.050636	42.662312	42.220872	41.895133	41.505384	41.147433	40.84354	40.560071	40.334509	40.042928	39.746807	39.385177	39.029804	38.722827	38.448069	38.088791	37.672538	37.135564	36.503403	35.74427	34.937122	34.184771	33.435838	32.823888	32.148226	31.546935	30.976387	30.371585	29.824629	29.276245	28.73911	28.263713
COD	Democratic Republic of the Congo	Upper																																			54.91546	53.566837	52.60189	51.392118	50.224192	49.42888	48.673776	48.210149	47.714417	47.385205	47.074041	46.757764	46.629256	46.259801	45.741531	45.384061	44.938127	44.654377	44.201742	43.720724	43.24271	42.670695	42.100135	41.58548	41.108266	40.914027	40.733444	40.648094	40.765825	40.871224	41.070314	41.453004	41.907627	42.449136	43.058429
COK	Cook Islands	Lower																																								9.55472	9.448632	9.339022	9.258673	9.083652	8.823071	8.531501	8.176278	7.793671	7.34471	6.928513	6.533928	6.186556	5.819055	5.491848	5.173496	4.838043	4.524251	4.233288	3.933812	3.679572	3.455416	3.254554	3.038724	2.860605	2.693694	2.531755	2.373089	2.23659	2.094879
COK	Cook Islands	Median																																								12.857287	12.799469	12.76428	12.701624	12.568592	12.352877	12.04419	11.64058	11.143339	10.611713	10.088818	9.606988	9.152035	8.730927	8.310008	7.895228	7.483151	7.083173	6.698081	6.336885	6.011015	5.731515	5.47021	5.233376	5.009759	4.813943	4.635748	4.471911	4.305151	4.139866
COK	Cook Islands	Upper																																								16.273039	16.260442	16.232452	16.193858	16.127815	15.921033	15.56973	15.110356	14.532809	13.901058	13.282504	12.70877	12.199661	11.712485	11.207282	10.749494	10.293155	9.84827	9.418667	9.022904	8.723937	8.440568	8.229263	8.044136	7.860558	7.725249	7.678371	7.610353	7.562058	7.504317
CRI	Costa Rica	Lower																										16.51611	15.678657	14.075822	12.233603	11.202315	10.722107	10.596249	10.694091	10.787088	10.827839	10.635702	10.238737	9.614037	8.973315	8.624063	8.493373	8.479778	8.463716	8.357184	8.265144	8.136247	8.009446	7.884167	7.747742	7.594317	7.340407	7.092473	6.921891	6.802421	6.765398	6.713448	6.623442	6.539508	6.462882	6.448216	6.406427	6.308129	6.173165	6.000754	5.824537	5.62496	5.484435	5.342657	5.090782
CRI	Costa Rica	Median																										17.380199	16.52595	14.927379	13.033304	11.843423	11.265544	11.098152	11.164199	11.285992	11.304839	11.133427	10.711054	10.045086	9.393431	9.005164	8.870201	8.85625	8.819565	8.737273	8.621348	8.492757	8.359226	8.232553	8.107164	7.925745	7.672365	7.414686	7.223529	7.107766	7.055777	7.009066	6.924919	6.822423	6.755544	6.7355	6.708424	6.613246	6.46041	6.297857	6.163554	6.061542	5.985396	5.936731	5.883237
CRI	Costa Rica	Upper																										18.2433	17.412358	15.81848	13.886117	12.511383	11.842073	11.637797	11.675577	11.810473	11.794283	11.636459	11.188822	10.478045	9.82437	9.391048	9.259531	9.241	9.19407	9.11691	8.97807	8.859848	8.723715	8.585187	8.474781	8.260853	8.009609	7.740272	7.513613	7.41339	7.356008	7.323062	7.230519	7.103683	7.05231	7.028291	7.012422	6.916645	6.747394	6.602873	6.502585	6.512387	6.518614	6.569719	6.780796
CIV	Ivory Coast	Lower								73.993067	73.83727	73.342225	73.053873	72.329213	71.611107	71.11556	70.389337	69.800302	69.3033	68.752402	68.040072	67.104253	66.134821	64.909923	63.490903	61.740778	59.651437	57.717831	55.71234	53.920676	52.418538	51.045292	49.943378	49.058362	48.288026	47.716663	47.071294	46.606053	46.100601	45.565198	45.099007	44.661893	44.329621	44.210454	44.084228	44.048648	43.915161	43.800906	43.522426	43.134534	42.675196	42.094504	41.681781	41.13358	40.629561	40.136602	39.405891	38.654798	37.821131	36.952989	36.063205	35.105748	34.303463	33.403237	32.475627	31.545294	30.478693	29.461192	28.424502	27.384683	26.194785
CIV	Ivory Coast	Median								91.34833	89.989744	88.712296	87.343015	85.987155	84.718168	83.422889	82.197668	81.123544	79.957821	78.79112	77.582599	76.258604	74.892128	73.296012	71.297279	69.074865	66.817377	64.521195	62.35658	60.325048	58.589268	57.107114	55.895916	54.876171	53.954841	53.267539	52.578412	51.976512	51.408376	50.815474	50.246587	49.748923	49.385722	49.145775	48.980927	48.864111	48.822902	48.69907	48.40743	48.051983	47.661139	47.162978	46.647892	46.070667	45.504405	44.849165	44.167035	43.391261	42.599714	41.813808	41.056706	40.223447	39.423419	38.610804	37.856533	37.110671	36.358907	35.625122	34.926174	34.251009	33.523862
CIV	Ivory Coast	Upper								113.306888	110.295418	107.871067	105.210273	102.632276	100.382324	98.094622	96.074495	94.205453	92.446525	90.711338	88.928808	87.290074	85.264553	83.208022	80.733336	77.734486	74.719895	71.795223	69.222474	67.00124	64.986857	63.399575	62.130023	60.950803	59.986217	59.141035	58.38554	57.583477	56.805265	56.151229	55.506778	55.068266	54.531556	54.21305	54.024471	53.935946	53.918166	53.716981	53.565919	53.306765	52.839612	52.434696	51.861798	51.322597	50.703269	50.063243	49.435344	48.630733	47.768988	46.952236	46.177104	45.450468	44.795164	44.1934	43.677924	43.19995	42.946597	42.70743	42.568942	42.435394	42.398727
HRV	Croatia	Lower																																	13.216626	12.840651	12.380468	11.73734	10.804168	9.665032	8.593605	8.000759	7.745556	7.590008	7.410805	7.086089	6.60239	6.019547	5.594948	5.468783	5.418479	5.362961	5.233442	5.02463	4.759355	4.447394	4.182699	3.954694	3.775292	3.665566	3.553666	3.442283	3.316948	3.196374	3.105107	3.010409	2.928057	2.834364	2.693074	2.48616	2.226803
HRV	Croatia	Median																																	13.937121	13.439656	12.930107	12.263832	11.302975	10.108348	9.052317	8.430833	8.157462	7.989698	7.788615	7.453227	6.929862	6.346453	5.923501	5.765111	5.723151	5.6617	5.531302	5.32012	5.039542	4.732718	4.447677	4.208852	4.029412	3.90231	3.790887	3.671526	3.544525	3.425585	3.319814	3.231993	3.151339	3.06404	2.939824	2.776377	2.617001
HRV	Croatia	Upper																																	14.656278	14.040526	13.493392	12.811912	11.820424	10.561877	9.499822	8.850179	8.55878	8.395098	8.182521	7.83748	7.273139	6.672764	6.245826	6.069402	6.047897	5.984115	5.8489	5.631292	5.330254	5.02324	4.718677	4.468905	4.291379	4.14368	4.040232	3.909724	3.776054	3.655046	3.538284	3.452546	3.379574	3.304008	3.203117	3.091715	3.044588
CUB	Cuba	Lower																			20.553313	19.494858	18.776017	18.266845	17.765804	17.315357	16.714915	15.77726	14.86729	14.416143	14.415456	14.238019	13.439055	12.171407	10.806739	9.626387	8.767331	8.264723	7.954678	7.588566	7.078164	6.592996	6.261477	6.063768	5.909472	5.725496	5.439351	5.012531	4.565142	4.244859	4.119605	4.097322	4.092798	4.023688	3.856994	3.581885	3.298022	3.091459	2.953654	2.845276	2.744782	2.648363	2.555823	2.460663	2.356754	2.241906	2.129464	2.03091	1.943039	1.867041	1.790947
CUB	Cuba	Median																			23.096194	21.716777	20.762451	20.096387	19.479823	18.937342	18.220594	17.177111	16.165226	15.66018	15.661053	15.464176	14.604482	13.23498	11.761012	10.484958	9.545459	9.001271	8.663106	8.262234	7.710448	7.181783	6.824543	6.612604	6.451772	6.248302	5.940447	5.484684	4.999214	4.657134	4.522172	4.495163	4.4841	4.414242	4.228654	3.9304	3.622406	3.393872	3.239245	3.121467	3.011725	2.90464	2.802167	2.700448	2.59176	2.477125	2.372159	2.283749	2.211164	2.148762	2.093431
CUB	Cuba	Upper																			25.985626	24.262008	23.054262	22.196425	21.458037	20.799386	19.940836	18.756103	17.61315	17.055122	17.029267	16.814999	15.87851	14.39379	12.804022	11.411408	10.398462	9.809828	9.438136	8.996077	8.392759	7.823998	7.437361	7.204682	7.019968	6.802578	6.476676	5.981565	5.457922	5.089967	4.94124	4.913014	4.890699	4.810116	4.608479	4.28275	3.951833	3.702646	3.535479	3.408954	3.287004	3.178634	3.071397	2.96982	2.861922	2.750572	2.655682	2.5778	2.528241	2.501356	2.490734
CYP	Cyprus	Lower																																				5.616655	5.233227	5.013072	4.962172	4.962089	4.911893	4.839607	4.733286	4.568186	4.35692	4.124287	3.9298	3.714135	3.498919	3.285616	3.083162	2.916127	2.75328	2.594668	2.451595	2.300682	2.153624	2.01039	1.901516	1.805081	1.709788	1.626634	1.539923	1.464359	1.38638	1.302832	1.21532	1.113467	1.02172
CYP	Cyprus	Median																																				7.32919	6.798555	6.446505	6.250361	6.133261	6.030544	5.906193	5.725934	5.48707	5.213107	4.935106	4.660556	4.379931	4.114797	3.858493	3.626318	3.414102	3.218353	3.029957	2.855455	2.685869	2.525576	2.380078	2.243429	2.123706	2.017866	1.917177	1.82283	1.734412	1.652744	1.572728	1.496997	1.429415	1.367319
CYP	Cyprus	Upper																																				8.840051	8.198858	7.699523	7.329189	7.0961	6.962835	6.798972	6.582025	6.27453	5.967404	5.644236	5.310787	4.978861	4.662779	4.394063	4.126956	3.880375	3.66749	3.456138	3.260547	3.080829	2.903028	2.761714	2.617245	2.493384	2.386158	2.271305	2.171038	2.070349	1.975833	1.905165	1.857917	1.842977	1.846485
CZE	Czechia	Lower																																	9.829553	9.55396	9.066413	8.500798	7.987563	7.713543	7.485111	7.271	6.981826	6.540153	5.995057	5.381655	4.827328	4.311375	3.827539	3.396135	3.016889	2.739873	2.535146	2.388432	2.288704	2.205884	2.146579	2.075502	1.978821	1.866914	1.74185	1.647408	1.575428	1.517541	1.477411	1.448765	1.453961	1.484955	1.531653	1.562172	1.546989
CZE	Czechia	Median																																	10.279208	9.955571	9.457847	8.854291	8.335294	8.014613	7.794416	7.568371	7.259278	6.817534	6.250378	5.641499	5.063846	4.531327	4.038899	3.587455	3.205738	2.912883	2.697881	2.542555	2.432439	2.351755	2.283347	2.208011	2.106583	1.97986	1.855962	1.755645	1.679675	1.62014	1.575018	1.552066	1.55581	1.585926	1.639022	1.708268	1.769922
CZE	Czechia	Upper																																	10.749265	10.372165	9.866932	9.215507	8.682084	8.31494	8.106292	7.869594	7.545868	7.106925	6.511917	5.902511	5.301992	4.757633	4.256247	3.778563	3.395302	3.085012	2.859523	2.700278	2.580952	2.50516	2.426289	2.348262	2.242364	2.104485	1.978504	1.867516	1.786891	1.72848	1.678414	1.660369	1.662956	1.696325	1.76039	1.870003	2.025797
DNK	Denmark	Lower											15.632831	15.378608	15.008535	14.565065	14.07187	13.526521	12.959994	12.411014	11.843647	11.242653	10.615717	9.974035	9.320299	8.637263	7.939726	7.28518	6.663608	6.128157	5.669711	5.316573	5.051543	4.842808	4.693433	4.59359	4.555165	4.563297	4.556676	4.522623	4.439634	4.326776	4.190179	4.042793	3.91141	3.793244	3.709452	3.653631	3.603768	3.547359	3.471967	3.395089	3.312251	3.221479	3.13404	3.049197	2.97896	2.915609	2.842659	2.769865	2.707517	2.676013	2.682348	2.712371	2.762584	2.807786	2.833048	2.819593	2.767836	2.684948	2.568058
DNK	Denmark	Median											16.147089	15.8695	15.496972	15.034417	14.516969	13.957373	13.380377	12.815449	12.235404	11.614151	10.971407	10.319657	9.654418	8.957473	8.249039	7.57217	6.948716	6.397444	5.934533	5.577486	5.306192	5.095592	4.94171	4.84506	4.808528	4.808194	4.805775	4.765165	4.681148	4.561359	4.40899	4.257137	4.117294	3.997985	3.907066	3.844503	3.790667	3.731085	3.658763	3.573555	3.481638	3.387365	3.296966	3.213125	3.13998	3.068708	2.994964	2.91831	2.856047	2.828524	2.837071	2.873668	2.931273	2.997597	3.061339	3.11046	3.137584	3.137011	3.108531
DNK	Denmark	Upper											16.671785	16.371165	15.976256	15.503189	14.976175	14.38099	13.796639	13.211396	12.624613	11.988812	11.335309	10.696312	10.000068	9.286834	8.562569	7.873227	7.243106	6.674831	6.212453	5.846157	5.567431	5.359873	5.197149	5.099416	5.056002	5.058257	5.058045	5.018609	4.93935	4.812726	4.649785	4.486026	4.328737	4.204019	4.108043	4.04191	3.984457	3.924256	3.850854	3.761349	3.660281	3.565809	3.468696	3.381909	3.305856	3.231837	3.154722	3.069023	3.01075	2.984175	2.992467	3.034195	3.104511	3.197257	3.302277	3.422154	3.555553	3.683947	3.790011
DJI	Djibouti	Lower																														45.069226	45.196709	45.072429	44.800405	44.417511	44.124236	43.69333	42.953297	42.546093	41.963875	41.692706	41.308916	41.0299	40.905888	40.533062	40.346477	39.955298	39.314451	38.641148	37.933037	37.204857	36.488897	35.730108	35.203998	34.659977	33.949371	33.157012	32.384959	31.711813	30.853786	29.774901	28.68653	27.315903	26.068351	24.777849	23.525487	22.296095	21.107866	20.052514	19.070346
DJI	Djibouti	Median																														58.523674	57.676393	56.788894	55.929863	55.054271	54.208981	53.344911	52.456919	51.653038	50.939548	50.233023	49.645221	49.144107	48.831394	48.561911	48.107322	47.580627	46.978168	46.292978	45.552694	44.865258	44.202353	43.569223	42.995368	42.435995	41.797011	41.149645	40.52508	39.86744	39.166009	38.477642	37.770071	37.081437	36.359882	35.54327	34.821734	33.949399	33.223513	32.416822	31.680969
DJI	Djibouti	Upper																														75.167817	72.762255	70.760919	69.177713	67.668394	66.260306	64.700372	63.477048	62.253079	61.257436	60.208998	59.578559	58.775591	58.304319	57.872085	57.342873	56.965801	56.407626	55.698589	55.160076	54.48248	53.916883	53.257941	52.548662	52.041781	51.30252	50.931239	50.514541	49.937579	49.572417	49.347832	49.414348	49.492524	49.729359	49.93853	50.326846	50.717128	51.323815	51.850529	52.271661
DMA	Dominica	Lower																				17.73596	17.104375	16.17361	15.2935	14.446327	13.777975	12.593021	11.604147	10.77406	10.089038	9.494101	9.054346	8.706799	8.476491	8.379824	8.364766	8.430895	8.510579	8.630469	8.793881	8.950597	9.073776	9.18949	9.339014	9.471176	9.599439	9.717926	9.795351	9.862311	9.896184	9.894818	9.894305	9.935632	10.007323	10.175977	10.440657	10.813635	11.31206	11.979153	12.808182	13.785422	14.939212	16.208097	17.598619	18.992649	20.383847	21.49033	22.087473	22.170404	21.830872
DMA	Dominica	Median																				20.863238	19.736706	18.590096	17.496554	16.56814	15.780959	14.420701	13.30518	12.345775	11.537998	10.86936	10.336957	9.962404	9.712425	9.576758	9.551677	9.591766	9.687859	9.826602	9.974466	10.112404	10.241609	10.37385	10.503513	10.63846	10.771258	10.922855	11.038379	11.11155	11.163511	11.198489	11.218746	11.277286	11.383261	11.571697	11.871673	12.293269	12.850818	13.589119	14.495624	15.584821	16.875762	18.326194	19.948111	21.793049	23.735299	25.565463	26.924859	27.872032	28.312092
DMA	Dominica	Upper																				24.288093	22.648414	21.312967	19.997046	18.871121	17.920791	16.379263	15.108918	14.024215	13.108924	12.358235	11.763505	11.345669	11.038847	10.869705	10.853709	10.887002	10.97779	11.110107	11.245738	11.389476	11.519324	11.662817	11.845175	11.960172	12.112157	12.241974	12.363347	12.459195	12.542204	12.615015	12.67745	12.740814	12.880411	13.104725	13.448685	13.934761	14.60656	15.439053	16.437046	17.639638	19.013627	20.615117	22.568215	24.895993	27.568281	30.399884	32.934945	35.086122	36.829902
DOM	Dominican Republic	Lower														35.029637	35.315025	35.46834	35.606301	35.759671	35.876376	35.846242	35.793789	35.816457	35.80971	35.744645	35.485144	35.09179	34.786372	34.02491	33.088242	31.871466	30.493096	29.394052	28.309424	27.370261	26.354569	25.452955	24.666674	23.870671	23.245981	22.639044	22.132515	21.774614	21.488172	21.315301	21.218266	21.167238	21.196317	21.308279	21.406929	21.429291	21.34493	21.226978	21.092733	21.004062	20.95504	20.903477	20.780326	20.603439	20.330828	19.991584	19.583095	19.09538	18.548909	17.906158	17.180191	16.343636	15.506989	14.626058	13.738941
DOM	Dominican Republic	Median														40.871128	40.724419	40.564407	40.45021	40.362864	40.25514	40.213527	40.135118	40.030679	39.912366	39.755455	39.527656	39.1371	38.556578	37.669776	36.48444	35.095472	33.710116	32.379642	31.153537	30.032899	28.996868	28.047645	27.176226	26.363495	25.616586	24.899919	24.341795	23.933813	23.618724	23.422644	23.29686	23.266155	23.359094	23.468973	23.584004	23.628286	23.586281	23.456946	23.313803	23.225996	23.188053	23.200909	23.196758	23.169834	23.115741	22.999662	22.881146	22.668259	22.413828	22.075894	21.65251	21.145819	20.570854	20.00571	19.419774
DOM	Dominican Republic	Upper														47.219206	46.583877	46.112928	45.682209	45.40402	45.131461	44.91657	44.833802	44.470514	44.286465	44.039699	43.68241	43.212063	42.417556	41.408442	40.113364	38.532866	37.084479	35.635465	34.218869	32.922283	31.767438	30.850767	29.941986	29.074017	28.171031	27.375632	26.73215	26.287314	25.916484	25.668824	25.486668	25.497317	25.61608	25.76631	25.858171	25.890914	25.827945	25.69368	25.606279	25.57782	25.631919	25.767846	25.935936	26.157463	26.337862	26.545965	26.811021	27.097725	27.391205	27.513281	27.687435	27.737693	27.673274	27.724237	27.635362
